531,2012-05-09 - 2012-05-16,532,2012-05-12 - 2012-05-19,1,10,2,72.972972973,77.7777777778
532,2012-05-12 - 2012-05-19,533,2012-05-15 - 2012-05-22,1,10,1,60.0,85.7142857143
533,2012-05-15 - 2012-05-22,534,2012-05-18 - 2012-05-25,1,2,1,93.3333333333,88.8888888889
534,2012-05-18 - 2012-05-25,535,2012-05-21 - 2012-05-28,1,0,0,100.0,100.0
535,2012-05-21 - 2012-05-28,536,2012-05-24 - 2012-05-31,1,0,0,100.0,100.0
536,2012-05-24 - 2012-05-31,537,2012-05-27 - 2012-06-03,1,6,1,76.9230769231,85.7142857143
537,2012-05-27 - 2012-06-03,538,2012-05-30 - 2012-06-06,1,5,1,86.4864864865,88.8888888889
538,2012-05-30 - 2012-06-06,539,2012-06-02 - 2012-06-09,1,6,2,83.3333333333,80.0
539,2012-06-02 - 2012-06-09,540,2012-06-05 - 2012-06-12,1,15,3,65.1162790698,70.0
540,2012-06-05 - 2012-06-12,541,2012-06-08 - 2012-06-15,1,9,2,70.9677419355,71.4285714286
541,2012-06-08 - 2012-06-15,542,2012-06-11 - 2012-06-18,1,3,1,92.3076923077,88.8888888889
542,2012-06-11 - 2012-06-18,543,2012-06-14 - 2012-06-21,1,0,0,100.0,100.0
543,2012-06-14 - 2012-06-21,544,2012-06-17 - 2012-06-24,1,0,0,100.0,100.0
544,2012-06-17 - 2012-06-24,545,2012-06-20 - 2012-06-27,1,4,1,86.6666666667,88.8888888889
545,2012-06-20 - 2012-06-27,546,2012-06-23 - 2012-06-30,1,0,0,100.0,100.0
546,2012-06-23 - 2012-06-30,547,2012-06-26 - 2012-07-03,1,8,2,76.4705882353,77.7777777778
547,2012-06-26 - 2012-07-03,548,2012-06-29 - 2012-07-06,1,6,1,80.6451612903,87.5
548,2012-06-29 - 2012-07-06,549,2012-07-02 - 2012-07-09,1,11,2,59.2592592593,71.4285714286
549,2012-07-02 - 2012-07-09,550,2012-07-05 - 2012-07-12,1,0,0,100.0,100.0
550,2012-07-05 - 2012-07-12,551,2012-07-08 - 2012-07-15,1,3,1,92.5,90.0
551,2012-07-08 - 2012-07-15,552,2012-07-11 - 2012-07-18,1,5,1,90.7407407407,90.0
552,2012-07-11 - 2012-07-18,553,2012-07-14 - 2012-07-21,1,3,1,93.023255814,90.0
553,2012-07-14 - 2012-07-21,554,2012-07-17 - 2012-07-24,1,3,1,93.023255814,88.8888888889
554,2012-07-17 - 2012-07-24,555,2012-07-20 - 2012-07-27,1,0,0,100.0,100.0
555,2012-07-20 - 2012-07-27,556,2012-07-23 - 2012-07-30,1,12,2,75.0,80.0
556,2012-07-23 - 2012-07-30,557,2012-07-26 - 2012-08-02,1,5,2,86.4864864865,80.0
557,2012-07-26 - 2012-08-02,558,2012-07-29 - 2012-08-05,1,5,1,88.0952380952,88.8888888889
558,2012-07-29 - 2012-08-05,559,2012-08-01 - 2012-08-08,1,0,0,100.0,100.0
559,2012-08-01 - 2012-08-08,560,2012-08-04 - 2012-08-11,1,3,1,91.6666666667,88.8888888889
560,2012-08-04 - 2012-08-11,561,2012-08-07 - 2012-08-14,1,0,0,100.0,100.0
561,2012-08-07 - 2012-08-14,562,2012-08-10 - 2012-08-17,1,5,1,84.375,90.0
562,2012-08-10 - 2012-08-17,563,2012-08-13 - 2012-08-20,1,0,0,100.0,100.0
563,2012-08-13 - 2012-08-20,564,2012-08-16 - 2012-08-23,1,0,0,100.0,100.0
564,2012-08-16 - 2012-08-23,565,2012-08-19 - 2012-08-26,1,11,1,82.5396825397,90.0
565,2012-08-19 - 2012-08-26,566,2012-08-22 - 2012-08-29,1,10,1,75.6097560976,90.0
566,2012-08-22 - 2012-08-29,567,2012-08-25 - 2012-09-01,1,8,2,75.0,80.0
567,2012-08-25 - 2012-09-01,568,2012-08-28 - 2012-09-04,1,6,1,80.6451612903,90.0
568,2012-08-28 - 2012-09-04,569,2012-08-31 - 2012-09-07,1,4,1,90.9090909091,90.0
569,2012-08-31 - 2012-09-07,570,2012-09-03 - 2012-09-10,1,6,2,88.0,80.0
570,2012-09-03 - 2012-09-10,571,2012-09-06 - 2012-09-13,1,0,0,100.0,100.0
571,2012-09-06 - 2012-09-13,572,2012-09-09 - 2012-09-16,1,21,4,52.2727272727,60.0
572,2012-09-09 - 2012-09-16,573,2012-09-12 - 2012-09-19,1,0,0,100.0,100.0
573,2012-09-12 - 2012-09-19,574,2012-09-15 - 2012-09-22,1,16,2,66.6666666667,80.0
574,2012-09-15 - 2012-09-22,575,2012-09-18 - 2012-09-25,1,7,1,84.7826086957,90.0
575,2012-09-18 - 2012-09-25,576,2012-09-21 - 2012-09-28,1,7,1,84.7826086957,90.0
576,2012-09-21 - 2012-09-28,577,2012-09-24 - 2012-10-01,1,3,1,88.0,87.5
577,2012-09-24 - 2012-10-01,578,2012-09-27 - 2012-10-04,1,6,1,86.6666666667,90.0
578,2012-09-27 - 2012-10-04,579,2012-09-30 - 2012-10-07,1,9,1,80.8510638298,90.0
579,2012-09-30 - 2012-10-07,580,2012-10-03 - 2012-10-10,1,0,0,100.0,100.0
580,2012-10-03 - 2012-10-10,581,2012-10-06 - 2012-10-13,1,0,0,100.0,100.0
581,2012-10-06 - 2012-10-13,582,2012-10-09 - 2012-10-16,1,0,0,100.0,100.0
582,2012-10-09 - 2012-10-16,583,2012-10-12 - 2012-10-19,1,3,1,91.1764705882,88.8888888889
583,2012-10-12 - 2012-10-19,584,2012-10-15 - 2012-10-22,1,9,1,70.9677419355,87.5
584,2012-10-15 - 2012-10-22,585,2012-10-18 - 2012-10-25,1,0,0,100.0,100.0
585,2012-10-18 - 2012-10-25,586,2012-10-21 - 2012-10-28,1,5,1,88.0952380952,90.0
586,2012-10-21 - 2012-10-28,587,2012-10-24 - 2012-10-31,1,7,1,85.1063829787,90.0
587,2012-10-24 - 2012-10-31,588,2012-10-27 - 2012-11-03,1,4,1,90.6976744186,90.0
588,2012-10-27 - 2012-11-03,589,2012-10-30 - 2012-11-06,1,0,0,100.0,100.0
589,2012-10-30 - 2012-11-06,590,2012-11-02 - 2012-11-09,1,13,2,73.4693877551,77.7777777778
590,2012-11-02 - 2012-11-09,591,2012-11-05 - 2012-11-12,1,0,0,100.0,100.0
591,2012-11-05 - 2012-11-12,592,2012-11-08 - 2012-11-15,1,0,0,100.0,100.0
592,2012-11-08 - 2012-11-15,593,2012-11-11 - 2012-11-18,1,0,0,100.0,100.0
593,2012-11-11 - 2012-11-18,594,2012-11-14 - 2012-11-21,1,0,0,100.0,100.0
594,2012-11-14 - 2012-11-21,595,2012-11-17 - 2012-11-24,1,0,0,100.0,100.0
595,2012-11-17 - 2012-11-24,596,2012-11-20 - 2012-11-27,1,0,0,100.0,100.0
596,2012-11-20 - 2012-11-27,597,2012-11-23 - 2012-11-30,1,0,0,100.0,100.0
597,2012-11-23 - 2012-11-30,598,2012-11-26 - 2012-12-03,1,0,0,100.0,100.0
598,2012-11-26 - 2012-12-03,599,2012-11-29 - 2012-12-06,1,6,2,84.6153846154,77.7777777778
599,2012-11-29 - 2012-12-06,600,2012-12-02 - 2012-12-09,1,5,1,84.8484848485,88.8888888889
600,2012-12-02 - 2012-12-09,601,2012-12-05 - 2012-12-12,1,7,2,81.0810810811,80.0
601,2012-12-05 - 2012-12-12,602,2012-12-08 - 2012-12-15,1,5,1,85.7142857143,88.8888888889
602,2012-12-08 - 2012-12-15,603,2012-12-11 - 2012-12-18,1,0,0,100.0,100.0
603,2012-12-11 - 2012-12-18,604,2012-12-14 - 2012-12-21,1,3,1,93.3333333333,90.0
604,2012-12-14 - 2012-12-21,605,2012-12-17 - 2012-12-24,1,7,2,82.0512820513,80.0
605,2012-12-17 - 2012-12-24,606,2012-12-20 - 2012-12-27,1,13,3,64.8648648649,70.0
606,2012-12-20 - 2012-12-27,607,2012-12-23 - 2012-12-30,1,9,2,70.0,77.7777777778
607,2012-12-23 - 2012-12-30,608,2012-12-26 - 2013-01-02,1,10,2,75.0,80.0
608,2012-12-26 - 2013-01-02,609,2012-12-29 - 2013-01-05,1,4,1,91.1111111111,90.0
609,2012-12-29 - 2013-01-05,610,2013-01-01 - 2013-01-08,1,16,3,65.9574468085,70.0
610,2013-01-01 - 2013-01-08,611,2013-01-04 - 2013-01-11,1,12,2,63.6363636364,77.7777777778
611,2013-01-04 - 2013-01-11,612,2013-01-07 - 2013-01-14,1,9,1,75.0,88.8888888889
612,2013-01-07 - 2013-01-14,613,2013-01-10 - 2013-01-17,1,11,2,65.625,77.7777777778
613,2013-01-10 - 2013-01-17,614,2013-01-13 - 2013-01-20,1,2,1,93.5483870968,88.8888888889
614,2013-01-13 - 2013-01-20,615,2013-01-16 - 2013-01-23,1,0,0,100.0,100.0
615,2013-01-16 - 2013-01-23,616,2013-01-19 - 2013-01-26,1,0,0,100.0,100.0
616,2013-01-19 - 2013-01-26,617,2013-01-22 - 2013-01-29,1,3,1,93.023255814,90.0
617,2013-01-22 - 2013-01-29,618,2013-01-25 - 2013-02-01,1,5,2,86.8421052632,80.0
618,2013-01-25 - 2013-02-01,619,2013-01-28 - 2013-02-04,1,0,0,100.0,100.0
619,2013-01-28 - 2013-02-04,620,2013-01-31 - 2013-02-07,1,0,0,100.0,100.0
620,2013-01-31 - 2013-02-07,621,2013-02-03 - 2013-02-10,1,0,0,100.0,100.0
621,2013-02-03 - 2013-02-10,622,2013-02-06 - 2013-02-13,1,0,0,100.0,100.0
622,2013-02-06 - 2013-02-13,623,2013-02-09 - 2013-02-16,1,0,0,100.0,100.0
623,2013-02-09 - 2013-02-16,624,2013-02-12 - 2013-02-19,1,11,2,70.2702702703,80.0
624,2013-02-12 - 2013-02-19,625,2013-02-15 - 2013-02-22,1,0,0,100.0,100.0
625,2013-02-15 - 2013-02-22,626,2013-02-18 - 2013-02-25,1,6,3,78.5714285714,70.0
626,2013-02-18 - 2013-02-25,627,2013-02-21 - 2013-02-28,1,7,2,80.5555555556,77.7777777778
627,2013-02-21 - 2013-02-28,628,2013-02-24 - 2013-03-03,1,0,0,100.0,100.0
628,2013-02-24 - 2013-03-03,629,2013-02-27 - 2013-03-06,1,9,1,77.5,88.8888888889
629,2013-02-27 - 2013-03-06,630,2013-03-02 - 2013-03-09,1,6,2,83.3333333333,77.7777777778
630,2013-03-02 - 2013-03-09,631,2013-03-05 - 2013-03-12,1,0,0,100.0,100.0
631,2013-03-05 - 2013-03-12,632,2013-03-08 - 2013-03-15,1,0,0,100.0,100.0
632,2013-03-08 - 2013-03-15,633,2013-03-11 - 2013-03-18,1,0,0,100.0,100.0
633,2013-03-11 - 2013-03-18,634,2013-03-14 - 2013-03-21,1,6,2,71.4285714286,75.0
634,2013-03-14 - 2013-03-21,635,2013-03-17 - 2013-03-24,1,4,1,77.7777777778,85.7142857143
635,2013-03-17 - 2013-03-24,636,2013-03-20 - 2013-03-27,1,8,2,52.9411764706,71.4285714286
636,2013-03-20 - 2013-03-27,637,2013-03-23 - 2013-03-30,1,5,2,66.6666666667,66.6666666667
637,2013-03-23 - 2013-03-30,638,2013-03-26 - 2013-04-02,1,6,1,79.3103448276,87.5
638,2013-03-26 - 2013-04-02,639,2013-03-29 - 2013-04-05,1,14,3,54.8387096774,66.6666666667
639,2013-03-29 - 2013-04-05,640,2013-04-01 - 2013-04-08,1,0,0,100.0,100.0
640,2013-04-01 - 2013-04-08,641,2013-04-04 - 2013-04-11,1,0,0,100.0,100.0
641,2013-04-04 - 2013-04-11,642,2013-04-07 - 2013-04-14,1,0,0,100.0,100.0
642,2013-04-07 - 2013-04-14,643,2013-04-10 - 2013-04-17,1,0,0,100.0,100.0
643,2013-04-10 - 2013-04-17,644,2013-04-13 - 2013-04-20,1,0,0,100.0,100.0
644,2013-04-13 - 2013-04-20,645,2013-04-16 - 2013-04-23,1,11,2,65.625,77.7777777778
645,2013-04-16 - 2013-04-23,646,2013-04-19 - 2013-04-26,1,7,1,84.0909090909,88.8888888889
646,2013-04-19 - 2013-04-26,647,2013-04-22 - 2013-04-29,1,0,0,100.0,100.0
647,2013-04-22 - 2013-04-29,648,2013-04-25 - 2013-05-02,1,9,2,76.9230769231,80.0
648,2013-04-25 - 2013-05-02,649,2013-04-28 - 2013-05-05,1,7,1,81.5789473684,90.0
649,2013-04-28 - 2013-05-05,650,2013-05-01 - 2013-05-08,1,6,1,80.6451612903,90.0
650,2013-05-01 - 2013-05-08,651,2013-05-04 - 2013-05-11,1,4,1,87.8787878788,90.0
651,2013-05-04 - 2013-05-11,652,2013-05-07 - 2013-05-14,1,12,3,70.7317073171,70.0
652,2013-05-07 - 2013-05-14,653,2013-05-10 - 2013-05-17,1,6,2,85.3658536585,80.0
653,2013-05-10 - 2013-05-17,654,2013-05-13 - 2013-05-20,1,6,1,82.8571428571,87.5
654,2013-05-13 - 2013-05-20,655,2013-05-16 - 2013-05-23,1,3,1,93.023255814,88.8888888889
655,2013-05-16 - 2013-05-23,656,2013-05-19 - 2013-05-26,1,10,1,81.8181818182,90.0
656,2013-05-19 - 2013-05-26,657,2013-05-22 - 2013-05-29,1,7,1,83.7209302326,90.0
657,2013-05-22 - 2013-05-29,658,2013-05-25 - 2013-06-01,1,5,1,86.1111111111,90.0
658,2013-05-25 - 2013-06-01,659,2013-05-28 - 2013-06-04,1,8,2,75.0,80.0
659,2013-05-28 - 2013-06-04,660,2013-05-31 - 2013-06-07,1,5,1,87.5,90.0
660,2013-05-31 - 2013-06-07,661,2013-06-03 - 2013-06-10,1,14,2,68.8888888889,80.0
661,2013-06-03 - 2013-06-10,662,2013-06-06 - 2013-06-13,1,0,0,100.0,100.0
662,2013-06-06 - 2013-06-13,663,2013-06-09 - 2013-06-16,1,0,0,100.0,100.0
663,2013-06-09 - 2013-06-16,664,2013-06-12 - 2013-06-19,1,2,1,93.9393939394,90.0
664,2013-06-12 - 2013-06-19,665,2013-06-15 - 2013-06-22,1,7,2,81.0810810811,80.0
665,2013-06-15 - 2013-06-22,666,2013-06-18 - 2013-06-25,1,0,0,100.0,100.0
666,2013-06-18 - 2013-06-25,667,2013-06-21 - 2013-06-28,1,21,3,43.2432432432,70.0
667,2013-06-21 - 2013-06-28,668,2013-06-24 - 2013-07-01,1,18,3,48.5714285714,70.0
668,2013-06-24 - 2013-07-01,669,2013-06-27 - 2013-07-04,1,8,2,57.8947368421,71.4285714286
669,2013-06-27 - 2013-07-04,670,2013-06-30 - 2013-07-06,0,10,4,16.6666666667,33.3333333333
670,2013-06-30 - 2013-07-06,671,2013-07-03 - 2013-07-06,0,18,6,0.0,0.0
1,2008-01-01 - 2008-01-08,2,2008-01-04 - 2008-01-11,1,0,0,100.0,100.0
2,2008-01-04 - 2008-01-11,3,2008-01-07 - 2008-01-14,1,10,2,70.5882352941,80.0
3,2008-01-07 - 2008-01-14,4,2008-01-10 - 2008-01-17,1,4,2,86.6666666667,80.0
4,2008-01-10 - 2008-01-17,5,2008-01-13 - 2008-01-20,1,6,2,79.3103448276,80.0
5,2008-01-13 - 2008-01-20,6,2008-01-16 - 2008-01-23,1,5,1,83.8709677419,88.8888888889
6,2008-01-16 - 2008-01-23,7,2008-01-19 - 2008-01-26,1,2,1,93.9393939394,90.0
7,2008-01-19 - 2008-01-26,8,2008-01-22 - 2008-01-29,1,0,0,100.0,100.0
8,2008-01-22 - 2008-01-29,9,2008-01-25 - 2008-02-01,1,5,2,82.7586206897,80.0
9,2008-01-25 - 2008-02-01,10,2008-01-28 - 2008-02-04,1,5,1,82.1428571429,88.8888888889
10,2008-01-28 - 2008-02-04,11,2008-01-31 - 2008-02-07,1,13,3,51.8518518519,66.6666666667
11,2008-01-31 - 2008-02-07,12,2008-02-03 - 2008-02-10,1,22,4,38.8888888889,55.5555555556
12,2008-02-03 - 2008-02-10,13,2008-02-06 - 2008-02-13,1,13,3,61.7647058824,70.0
13,2008-02-06 - 2008-02-13,14,2008-02-09 - 2008-02-16,1,11,3,65.625,70.0
14,2008-02-09 - 2008-02-16,15,2008-02-12 - 2008-02-19,1,9,3,59.0909090909,66.6666666667
15,2008-02-12 - 2008-02-19,16,2008-02-15 - 2008-02-22,1,9,3,65.3846153846,66.6666666667
16,2008-02-15 - 2008-02-22,17,2008-02-18 - 2008-02-25,1,5,2,82.7586206897,77.7777777778
17,2008-02-18 - 2008-02-25,18,2008-02-21 - 2008-02-28,1,9,2,74.2857142857,77.7777777778
18,2008-02-21 - 2008-02-28,19,2008-02-24 - 2008-03-02,1,5,1,82.7586206897,90.0
19,2008-02-24 - 2008-03-02,20,2008-02-27 - 2008-03-05,1,6,3,64.7058823529,66.6666666667
20,2008-02-27 - 2008-03-05,21,2008-03-01 - 2008-03-08,1,6,2,76.0,77.7777777778
21,2008-03-01 - 2008-03-08,22,2008-03-04 - 2008-03-11,1,20,5,33.3333333333,50.0
22,2008-03-04 - 2008-03-11,23,2008-03-07 - 2008-03-14,1,19,4,32.1428571429,55.5555555556
23,2008-03-07 - 2008-03-14,24,2008-03-10 - 2008-03-17,1,0,0,100.0,100.0
24,2008-03-10 - 2008-03-17,25,2008-03-13 - 2008-03-20,1,14,4,53.3333333333,60.0
25,2008-03-13 - 2008-03-20,26,2008-03-16 - 2008-03-23,1,9,2,73.5294117647,80.0
26,2008-03-16 - 2008-03-23,27,2008-03-19 - 2008-03-26,1,3,1,90.625,90.0
27,2008-03-19 - 2008-03-26,28,2008-03-22 - 2008-03-29,1,9,3,67.8571428571,70.0
28,2008-03-22 - 2008-03-29,29,2008-03-25 - 2008-04-01,1,7,2,78.125,77.7777777778
29,2008-03-25 - 2008-04-01,30,2008-03-28 - 2008-04-04,1,22,5,33.3333333333,50.0
30,2008-03-28 - 2008-04-04,31,2008-03-31 - 2008-04-07,1,13,4,45.8333333333,60.0
31,2008-03-31 - 2008-04-07,32,2008-04-03 - 2008-04-10,1,18,6,28.0,40.0
32,2008-04-03 - 2008-04-10,33,2008-04-06 - 2008-04-13,1,7,3,53.3333333333,57.1428571429
33,2008-04-06 - 2008-04-13,34,2008-04-09 - 2008-04-16,1,5,2,83.8709677419,80.0
34,2008-04-09 - 2008-04-16,35,2008-04-12 - 2008-04-19,1,7,2,75.0,77.7777777778
35,2008-04-12 - 2008-04-19,36,2008-04-15 - 2008-04-22,1,15,3,25.0,57.1428571429
36,2008-04-15 - 2008-04-22,37,2008-04-18 - 2008-04-25,1,3,1,86.3636363636,87.5
37,2008-04-18 - 2008-04-25,38,2008-04-21 - 2008-04-28,1,5,2,16.6666666667,33.3333333333
38,2008-04-21 - 2008-04-28,39,2008-04-24 - 2008-05-01,1,5,2,79.1666666667,75.0
39,2008-04-24 - 2008-05-01,40,2008-04-27 - 2008-05-04,1,11,2,71.7948717949,80.0
40,2008-04-27 - 2008-05-04,41,2008-04-30 - 2008-05-07,1,0,0,100.0,100.0
41,2008-04-30 - 2008-05-07,42,2008-05-03 - 2008-05-10,1,14,2,41.6666666667,71.4285714286
42,2008-05-03 - 2008-05-10,43,2008-05-06 - 2008-05-13,1,8,2,72.4137931034,80.0
43,2008-05-06 - 2008-05-13,44,2008-05-09 - 2008-05-16,1,4,2,66.6666666667,71.4285714286
44,2008-05-09 - 2008-05-16,45,2008-05-12 - 2008-05-19,1,8,4,55.5555555556,60.0
45,2008-05-12 - 2008-05-19,46,2008-05-15 - 2008-05-22,1,7,3,61.1111111111,66.6666666667
46,2008-05-15 - 2008-05-22,47,2008-05-18 - 2008-05-25,1,5,2,80.0,80.0
47,2008-05-18 - 2008-05-25,48,2008-05-21 - 2008-05-28,1,4,1,82.6086956522,88.8888888889
48,2008-05-21 - 2008-05-28,49,2008-05-24 - 2008-05-31,1,6,3,70.0,70.0
49,2008-05-24 - 2008-05-31,50,2008-05-27 - 2008-06-03,1,5,1,80.7692307692,90.0
50,2008-05-27 - 2008-06-03,51,2008-05-30 - 2008-06-06,1,11,4,54.1666666667,60.0
51,2008-05-30 - 2008-06-06,52,2008-06-02 - 2008-06-09,1,6,2,75.0,80.0
52,2008-06-02 - 2008-06-09,53,2008-06-05 - 2008-06-12,1,15,6,31.8181818182,40.0
53,2008-06-05 - 2008-06-12,54,2008-06-08 - 2008-06-15,1,9,3,60.8695652174,66.6666666667
54,2008-06-08 - 2008-06-15,55,2008-06-11 - 2008-06-18,1,9,2,66.6666666667,77.7777777778
55,2008-06-11 - 2008-06-18,56,2008-06-14 - 2008-06-21,1,8,3,65.2173913043,66.6666666667
56,2008-06-14 - 2008-06-21,57,2008-06-17 - 2008-06-24,1,0,0,100.0,100.0
57,2008-06-17 - 2008-06-24,58,2008-06-20 - 2008-06-27,1,2,1,87.5,83.3333333333
58,2008-06-20 - 2008-06-27,59,2008-06-23 - 2008-06-30,1,3,1,80.0,80.0
59,2008-06-23 - 2008-06-30,60,2008-06-26 - 2008-07-03,1,7,2,72.0,77.7777777778
60,2008-06-26 - 2008-07-03,61,2008-06-29 - 2008-07-06,1,6,2,82.3529411765,80.0
61,2008-06-29 - 2008-07-06,62,2008-07-02 - 2008-07-09,1,15,3,50.0,70.0
62,2008-07-02 - 2008-07-09,63,2008-07-05 - 2008-07-12,1,6,2,71.4285714286,77.7777777778
63,2008-07-05 - 2008-07-12,64,2008-07-08 - 2008-07-15,1,8,2,63.6363636364,75.0
64,2008-07-08 - 2008-07-15,65,2008-07-11 - 2008-07-18,1,7,2,70.8333333333,75.0
65,2008-07-11 - 2008-07-18,66,2008-07-14 - 2008-07-21,1,19,4,26.9230769231,50.0
66,2008-07-14 - 2008-07-21,67,2008-07-17 - 2008-07-24,1,7,3,66.6666666667,62.5
67,2008-07-17 - 2008-07-24,68,2008-07-20 - 2008-07-27,1,11,3,54.1666666667,62.5
68,2008-07-20 - 2008-07-27,69,2008-07-23 - 2008-07-30,1,0,0,100.0,100.0
69,2008-07-23 - 2008-07-30,70,2008-07-26 - 2008-08-02,1,2,1,83.3333333333,80.0
70,2008-07-26 - 2008-08-02,71,2008-07-29 - 2008-08-05,1,0,0,100.0,100.0
71,2008-07-29 - 2008-08-05,72,2008-08-01 - 2008-08-08,1,9,2,68.9655172414,75.0
72,2008-08-01 - 2008-08-08,73,2008-08-04 - 2008-08-11,1,10,2,71.4285714286,80.0
73,2008-08-04 - 2008-08-11,74,2008-08-07 - 2008-08-14,1,5,2,80.7692307692,80.0
74,2008-08-07 - 2008-08-14,75,2008-08-10 - 2008-08-17,1,5,1,75.0,87.5
75,2008-08-10 - 2008-08-17,76,2008-08-13 - 2008-08-20,1,8,2,65.2173913043,80.0
76,2008-08-13 - 2008-08-20,77,2008-08-16 - 2008-08-23,1,3,2,78.5714285714,71.4285714286
77,2008-08-16 - 2008-08-23,78,2008-08-19 - 2008-08-26,1,3,1,83.3333333333,87.5
78,2008-08-19 - 2008-08-26,79,2008-08-22 - 2008-08-29,1,10,4,33.3333333333,42.8571428571
79,2008-08-22 - 2008-08-29,80,2008-08-25 - 2008-09-01,1,2,1,88.8888888889,88.8888888889
80,2008-08-25 - 2008-09-01,81,2008-08-28 - 2008-09-04,1,2,1,93.1034482759,90.0
81,2008-08-28 - 2008-09-04,82,2008-08-31 - 2008-09-07,1,2,1,93.3333333333,90.0
82,2008-08-31 - 2008-09-07,83,2008-09-03 - 2008-09-10,1,5,1,80.7692307692,88.8888888889
83,2008-09-03 - 2008-09-10,84,2008-09-06 - 2008-09-13,1,15,4,46.4285714286,60.0
84,2008-09-06 - 2008-09-13,85,2008-09-09 - 2008-09-16,1,0,0,100.0,100.0
85,2008-09-09 - 2008-09-16,86,2008-09-12 - 2008-09-19,1,5,2,84.375,80.0
86,2008-09-12 - 2008-09-19,87,2008-09-15 - 2008-09-22,1,3,1,88.0,90.0
87,2008-09-15 - 2008-09-22,88,2008-09-18 - 2008-09-25,1,8,2,71.4285714286,80.0
88,2008-09-18 - 2008-09-25,89,2008-09-21 - 2008-09-28,1,6,2,80.6451612903,80.0
89,2008-09-21 - 2008-09-28,90,2008-09-24 - 2008-10-01,1,19,4,47.2222222222,60.0
90,2008-09-24 - 2008-10-01,91,2008-09-27 - 2008-10-04,1,0,0,100.0,100.0
91,2008-09-27 - 2008-10-04,92,2008-09-30 - 2008-10-07,1,18,5,40.0,50.0
92,2008-09-30 - 2008-10-07,93,2008-10-03 - 2008-10-10,1,13,4,45.8333333333,55.5555555556
93,2008-10-03 - 2008-10-10,94,2008-10-06 - 2008-10-13,1,10,3,70.5882352941,70.0
94,2008-10-06 - 2008-10-13,95,2008-10-09 - 2008-10-16,1,15,3,59.4594594595,70.0
95,2008-10-09 - 2008-10-16,96,2008-10-12 - 2008-10-19,1,20,3,44.4444444444,70.0
96,2008-10-12 - 2008-10-19,97,2008-10-15 - 2008-10-22,1,9,2,60.8695652174,77.7777777778
97,2008-10-15 - 2008-10-22,98,2008-10-18 - 2008-10-25,1,13,3,58.064516129,66.6666666667
98,2008-10-18 - 2008-10-25,99,2008-10-21 - 2008-10-28,1,18,3,37.9310344828,62.5
99,2008-10-21 - 2008-10-28,100,2008-10-24 - 2008-10-31,1,7,3,68.1818181818,66.6666666667
100,2008-10-24 - 2008-10-31,101,2008-10-27 - 2008-11-03,1,10,2,76.7441860465,80.0
101,2008-10-27 - 2008-11-03,102,2008-10-30 - 2008-11-06,1,18,4,53.8461538462,60.0
102,2008-10-30 - 2008-11-06,103,2008-11-02 - 2008-11-09,1,3,2,85.0,75.0
103,2008-11-02 - 2008-11-09,104,2008-11-05 - 2008-11-12,1,2,1,90.9090909091,87.5
104,2008-11-05 - 2008-11-12,105,2008-11-08 - 2008-11-15,1,15,2,57.1428571429,80.0
105,2008-11-08 - 2008-11-15,106,2008-11-11 - 2008-11-18,1,19,3,52.5,70.0
106,2008-11-11 - 2008-11-18,107,2008-11-14 - 2008-11-21,1,4,1,80.9523809524,87.5
107,2008-11-14 - 2008-11-21,108,2008-11-17 - 2008-11-24,1,19,4,20.8333333333,50.0
108,2008-11-17 - 2008-11-24,109,2008-11-20 - 2008-11-27,1,8,3,57.8947368421,62.5
109,2008-11-20 - 2008-11-27,110,2008-11-23 - 2008-11-30,1,21,5,38.2352941176,50.0
110,2008-11-23 - 2008-11-30,111,2008-11-26 - 2008-12-03,1,4,1,77.7777777778,87.5
111,2008-11-26 - 2008-12-03,112,2008-11-29 - 2008-12-06,1,0,0,100.0,100.0
112,2008-11-29 - 2008-12-06,113,2008-12-02 - 2008-12-09,1,6,1,83.7837837838,90.0
113,2008-12-02 - 2008-12-09,114,2008-12-05 - 2008-12-12,1,9,3,64.0,66.6666666667
114,2008-12-05 - 2008-12-12,115,2008-12-08 - 2008-12-15,1,5,1,87.5,90.0
115,2008-12-08 - 2008-12-15,116,2008-12-11 - 2008-12-18,1,12,3,65.7142857143,70.0
116,2008-12-11 - 2008-12-18,117,2008-12-14 - 2008-12-21,1,14,3,65.0,70.0
117,2008-12-14 - 2008-12-21,118,2008-12-17 - 2008-12-24,1,25,4,46.8085106383,60.0
118,2008-12-17 - 2008-12-24,119,2008-12-20 - 2008-12-27,1,6,2,80.6451612903,77.7777777778
119,2008-12-20 - 2008-12-27,120,2008-12-23 - 2008-12-30,1,24,4,45.4545454545,60.0
120,2008-12-23 - 2008-12-30,121,2008-12-26 - 2009-01-02,1,22,5,37.1428571429,50.0
121,2008-12-26 - 2009-01-02,122,2008-12-29 - 2009-01-05,1,11,4,35.2941176471,42.8571428571
122,2008-12-29 - 2009-01-05,123,2009-01-01 - 2009-01-08,1,12,4,50.0,55.5555555556
123,2009-01-01 - 2009-01-08,124,2009-01-04 - 2009-01-11,1,13,4,35.0,50.0
124,2009-01-04 - 2009-01-11,125,2009-01-07 - 2009-01-14,1,5,2,58.3333333333,66.6666666667
125,2009-01-07 - 2009-01-14,126,2009-01-10 - 2009-01-17,1,6,2,60.0,75.0
